Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1764067932.4354877.pt')
{'epoch': 0, 'avg_loss': '11.0217', 'avg_bpr_loss': '10.9819', 'avg_kd_loss': '0.0398'}
{'Epoch': 0, 'HIT@5': '0.0090', 'NDCG@5': '0.0055', 'HIT@10': '0.0169', 'NDCG@10': '0.0080', 'HIT@20': '0.0321', 'NDCG@20': '0.0118'}
{'Epoch': 0, 'HIT@5': '0.0072', 'NDCG@5': '0.0044', 'HIT@10': '0.0181', 'NDCG@10': '0.0079', 'HIT@20': '0.0372', 'NDCG@20': '0.0127'}
{'Epoch': 0, 'HIT@5': '0.0093', 'NDCG@5': '0.0054', 'HIT@10': '0.0190', 'NDCG@10': '0.0085', 'HIT@20': '0.0372', 'NDCG@20': '0.0131'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0090', 'NDCG@5': '0.0055', 'HIT@10': '0.0169', 'NDCG@10': '0.0080', 'HIT@20': '0.0321', 'NDCG@20': '0.0118'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0072', 'NDCG@5': '0.0044', 'HIT@10': '0.0181', 'NDCG@10': '0.0079', 'HIT@20': '0.0372', 'NDCG@20': '0.0127'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0093', 'NDCG@5': '0.0054', 'HIT@10': '0.0190', 'NDCG@10': '0.0085', 'HIT@20': '0.0372', 'NDCG@20': '0.0131'}
{'Epoch': 0, 'HIT@5': '0.0081', 'NDCG@5': '0.0051', 'HIT@10': '0.0168', 'NDCG@10': '0.0078', 'HIT@20': '0.0303', 'NDCG@20': '0.0112'}
{'Epoch': 0, 'HIT@5': '0.0081', 'NDCG@5': '0.0046', 'HIT@10': '0.0166', 'NDCG@10': '0.0073', 'HIT@20': '0.0306', 'NDCG@20': '0.0108'}
{'Epoch': 0, 'HIT@5': '0.0073', 'NDCG@5': '0.0043', 'HIT@10': '0.0178', 'NDCG@10': '0.0077', 'HIT@20': '0.0334', 'NDCG@20': '0.0116'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0081', 'NDCG@5': '0.0051', 'HIT@10': '0.0168', 'NDCG@10': '0.0078', 'HIT@20': '0.0303', 'NDCG@20': '0.0112'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0081', 'NDCG@5': '0.0046', 'HIT@10': '0.0166', 'NDCG@10': '0.0073', 'HIT@20': '0.0306', 'NDCG@20': '0.0108'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0073', 'NDCG@5': '0.0043', 'HIT@10': '0.0178', 'NDCG@10': '0.0077', 'HIT@20': '0.0334', 'NDCG@20': '0.0116'}
Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1764067950.7999156.pt')
{'epoch': 1, 'avg_loss': '11.0962', 'avg_bpr_loss': '11.0779', 'avg_kd_loss': '0.0183'}
{'Epoch': 1, 'HIT@5': '0.0102', 'NDCG@5': '0.0071', 'HIT@10': '0.0183', 'NDCG@10': '0.0096', 'HIT@20': '0.0318', 'NDCG@20': '0.0130'}
{'epoch': 0, 'avg_loss': '11.0336', 'avg_bpr_loss': '10.9909', 'avg_kd_loss': '0.0427'}
{'Epoch': 1, 'HIT@5': '0.0140', 'NDCG@5': '0.0091', 'HIT@10': '0.0214', 'NDCG@10': '0.0115', 'HIT@20': '0.0366', 'NDCG@20': '0.0154'}
{'Epoch': 1, 'HIT@5': '0.0133', 'NDCG@5': '0.0086', 'HIT@10': '0.0214', 'NDCG@10': '0.0112', 'HIT@20': '0.0370', 'NDCG@20': '0.0151'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0102', 'NDCG@5': '0.0071', 'HIT@10': '0.0183', 'NDCG@10': '0.0096', 'HIT@20': '0.0318', 'NDCG@20': '0.0130'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0140', 'NDCG@5': '0.0091', 'HIT@10': '0.0214', 'NDCG@10': '0.0115', 'HIT@20': '0.0366', 'NDCG@20': '0.0154'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0133', 'NDCG@5': '0.0086', 'HIT@10': '0.0214', 'NDCG@10': '0.0112', 'HIT@20': '0.0370', 'NDCG@20': '0.0151'}
{'Epoch': 0, 'HIT@5': '0.0086', 'NDCG@5': '0.0058', 'HIT@10': '0.0181', 'NDCG@10': '0.0089', 'HIT@20': '0.0345', 'NDCG@20': '0.0130'}
{'Epoch': 0, 'HIT@5': '0.0074', 'NDCG@5': '0.0041', 'HIT@10': '0.0172', 'NDCG@10': '0.0072', 'HIT@20': '0.0357', 'NDCG@20': '0.0119'}
