Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1762186641.9217243.pt')
{'epoch': 0, 'avg_loss': '11.1607', 'avg_bpr_loss': '11.0598', 'avg_kd_loss': '0.1009'}
{'Epoch': 0, 'HIT@5': '0.0049', 'NDCG@5': '0.0032', 'HIT@10': '0.0067', 'NDCG@10': '0.0038', 'HIT@20': '0.0083', 'NDCG@20': '0.0042'}
{'Epoch': 0, 'HIT@5': '0.0159', 'NDCG@5': '0.0109', 'HIT@10': '0.0226', 'NDCG@10': '0.0132', 'HIT@20': '0.0293', 'NDCG@20': '0.0149'}
{'Epoch': 0, 'HIT@5': '0.0148', 'NDCG@5': '0.0104', 'HIT@10': '0.0212', 'NDCG@10': '0.0124', 'HIT@20': '0.0277', 'NDCG@20': '0.0141'}
Model 1 (Linrec) Results: {'Epoch': 0, 'HIT@5': '0.0049', 'NDCG@5': '0.0032', 'HIT@10': '0.0067', 'NDCG@10': '0.0038', 'HIT@20': '0.0083', 'NDCG@20': '0.0042'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0159', 'NDCG@5': '0.0109', 'HIT@10': '0.0226', 'NDCG@10': '0.0132', 'HIT@20': '0.0293', 'NDCG@20': '0.0149'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0148', 'NDCG@5': '0.0104', 'HIT@10': '0.0212', 'NDCG@10': '0.0124', 'HIT@20': '0.0277', 'NDCG@20': '0.0141'}
{'Epoch': 0, 'HIT@5': '0.0022', 'NDCG@5': '0.0013', 'HIT@10': '0.0031', 'NDCG@10': '0.0016', 'HIT@20': '0.0040', 'NDCG@20': '0.0018'}
{'Epoch': 0, 'HIT@5': '0.0183', 'NDCG@5': '0.0124', 'HIT@10': '0.0232', 'NDCG@10': '0.0141', 'HIT@20': '0.0317', 'NDCG@20': '0.0163'}
{'Epoch': 0, 'HIT@5': '0.0143', 'NDCG@5': '0.0090', 'HIT@10': '0.0192', 'NDCG@10': '0.0106', 'HIT@20': '0.0264', 'NDCG@20': '0.0124'}
Model 1 (Linrec) Results: {'Epoch': 0, 'HIT@5': '0.0022', 'NDCG@5': '0.0013', 'HIT@10': '0.0031', 'NDCG@10': '0.0016', 'HIT@20': '0.0040', 'NDCG@20': '0.0018'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0183', 'NDCG@5': '0.0124', 'HIT@10': '0.0232', 'NDCG@10': '0.0141', 'HIT@20': '0.0317', 'NDCG@20': '0.0163'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0143', 'NDCG@5': '0.0090', 'HIT@10': '0.0192', 'NDCG@10': '0.0106', 'HIT@20': '0.0264', 'NDCG@20': '0.0124'}
{'epoch': 1, 'avg_loss': '11.3036', 'avg_bpr_loss': '11.2693', 'avg_kd_loss': '0.0344'}
