Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-Mamba4Rec-LastFM-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-LastFM-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1761823122.9778795.pt')
{'epoch': 0, 'avg_loss': '6.4911', 'avg_bpr_loss': '6.3829', 'avg_kd_loss': '0.1082'}
{'Epoch': 0, 'HIT@5': '0.0131', 'NDCG@5': '0.0081', 'HIT@10': '0.0242', 'NDCG@10': '0.0116', 'HIT@20': '0.0460', 'NDCG@20': '0.0171'}
{'Epoch': 0, 'HIT@5': '0.0230', 'NDCG@5': '0.0163', 'HIT@10': '0.0327', 'NDCG@10': '0.0194', 'HIT@20': '0.0481', 'NDCG@20': '0.0233'}
{'Epoch': 0, 'HIT@5': '0.0271', 'NDCG@5': '0.0180', 'HIT@10': '0.0411', 'NDCG@10': '0.0225', 'HIT@20': '0.0573', 'NDCG@20': '0.0266'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0131', 'NDCG@5': '0.0081', 'HIT@10': '0.0242', 'NDCG@10': '0.0116', 'HIT@20': '0.0460', 'NDCG@20': '0.0171'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0230', 'NDCG@5': '0.0163', 'HIT@10': '0.0327', 'NDCG@10': '0.0194', 'HIT@20': '0.0481', 'NDCG@20': '0.0233'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0271', 'NDCG@5': '0.0180', 'HIT@10': '0.0411', 'NDCG@10': '0.0225', 'HIT@20': '0.0573', 'NDCG@20': '0.0266'}
{'Epoch': 0, 'HIT@5': '0.0099', 'NDCG@5': '0.0064', 'HIT@10': '0.0190', 'NDCG@10': '0.0093', 'HIT@20': '0.0304', 'NDCG@20': '0.0122'}
{'Epoch': 0, 'HIT@5': '0.0142', 'NDCG@5': '0.0105', 'HIT@10': '0.0218', 'NDCG@10': '0.0130', 'HIT@20': '0.0310', 'NDCG@20': '0.0152'}
{'Epoch': 0, 'HIT@5': '0.0161', 'NDCG@5': '0.0111', 'HIT@10': '0.0256', 'NDCG@10': '0.0142', 'HIT@20': '0.0386', 'NDCG@20': '0.0174'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0099', 'NDCG@5': '0.0064', 'HIT@10': '0.0190', 'NDCG@10': '0.0093', 'HIT@20': '0.0304', 'NDCG@20': '0.0122'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0142', 'NDCG@5': '0.0105', 'HIT@10': '0.0218', 'NDCG@10': '0.0130', 'HIT@20': '0.0310', 'NDCG@20': '0.0152'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0161', 'NDCG@5': '0.0111', 'HIT@10': '0.0256', 'NDCG@10': '0.0142', 'HIT@20': '0.0386', 'NDCG@20': '0.0174'}
{'epoch': 1, 'avg_loss': '6.3702', 'avg_bpr_loss': '6.3067', 'avg_kd_loss': '0.0636'}
{'Epoch': 1, 'HIT@5': '0.0126', 'NDCG@5': '0.0078', 'HIT@10': '0.0205', 'NDCG@10': '0.0104', 'HIT@20': '0.0348', 'NDCG@20': '0.0140'}
{'Epoch': 1, 'HIT@5': '0.0442', 'NDCG@5': '0.0310', 'HIT@10': '0.0558', 'NDCG@10': '0.0347', 'HIT@20': '0.0734', 'NDCG@20': '0.0391'}
{'Epoch': 1, 'HIT@5': '0.0433', 'NDCG@5': '0.0305', 'HIT@10': '0.0589', 'NDCG@10': '0.0355', 'HIT@20': '0.0761', 'NDCG@20': '0.0398'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0126', 'NDCG@5': '0.0078', 'HIT@10': '0.0205', 'NDCG@10': '0.0104', 'HIT@20': '0.0348', 'NDCG@20': '0.0140'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0442', 'NDCG@5': '0.0310', 'HIT@10': '0.0558', 'NDCG@10': '0.0347', 'HIT@20': '0.0734', 'NDCG@20': '0.0391'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0433', 'NDCG@5': '0.0305', 'HIT@10': '0.0589', 'NDCG@10': '0.0355', 'HIT@20': '0.0761', 'NDCG@20': '0.0398'}
{'Epoch': 1, 'HIT@5': '0.0093', 'NDCG@5': '0.0060', 'HIT@10': '0.0182', 'NDCG@10': '0.0088', 'HIT@20': '0.0291', 'NDCG@20': '0.0115'}
