Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.0-dwsb1.0-t0.0-1762755036.7188137.pt')
{'epoch': 0, 'avg_loss': '4.3686', 'avg_bpr_loss': '4.3015', 'avg_kd_loss': '0.0670'}
{'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0022', 'HIT@10': '0.0049', 'NDCG@10': '0.0027', 'HIT@20': '0.0079', 'NDCG@20': '0.0035'}
{'Epoch': 0, 'HIT@5': '0.0056', 'NDCG@5': '0.0037', 'HIT@10': '0.0074', 'NDCG@10': '0.0043', 'HIT@20': '0.0112', 'NDCG@20': '0.0053'}
{'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0031', 'HIT@10': '0.0072', 'NDCG@10': '0.0039', 'HIT@20': '0.0107', 'NDCG@20': '0.0047'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0022', 'HIT@10': '0.0049', 'NDCG@10': '0.0027', 'HIT@20': '0.0079', 'NDCG@20': '0.0035'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0056', 'NDCG@5': '0.0037', 'HIT@10': '0.0074', 'NDCG@10': '0.0043', 'HIT@20': '0.0112', 'NDCG@20': '0.0053'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0031', 'HIT@10': '0.0072', 'NDCG@10': '0.0039', 'HIT@20': '0.0107', 'NDCG@20': '0.0047'}
{'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0023', 'HIT@10': '0.0045', 'NDCG@10': '0.0025', 'HIT@20': '0.0067', 'NDCG@20': '0.0031'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0026', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0087', 'NDCG@20': '0.0040'}
{'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0025', 'HIT@10': '0.0056', 'NDCG@10': '0.0032', 'HIT@20': '0.0084', 'NDCG@20': '0.0039'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0023', 'HIT@10': '0.0045', 'NDCG@10': '0.0025', 'HIT@20': '0.0067', 'NDCG@20': '0.0031'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0026', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0087', 'NDCG@20': '0.0040'}
