Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=0.0, temperature=0.0, kd_gamma=-1.0, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-SASRec-Mamba4Rec-Beauty-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Beauty-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1761816018.6633546.pt')
{'epoch': 0, 'avg_loss': '10.8477', 'avg_bpr_loss': '10.8477', 'avg_kd_loss': '0.0000'}
{'Epoch': 0, 'HIT@5': '0.0085', 'NDCG@5': '0.0040', 'HIT@10': '0.0101', 'NDCG@10': '0.0045', 'HIT@20': '0.0139', 'NDCG@20': '0.0055'}
{'Epoch': 0, 'HIT@5': '0.0226', 'NDCG@5': '0.0168', 'HIT@10': '0.0306', 'NDCG@10': '0.0195', 'HIT@20': '0.0405', 'NDCG@20': '0.0220'}
{'Epoch': 0, 'HIT@5': '0.0192', 'NDCG@5': '0.0136', 'HIT@10': '0.0268', 'NDCG@10': '0.0161', 'HIT@20': '0.0371', 'NDCG@20': '0.0186'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0085', 'NDCG@5': '0.0040', 'HIT@10': '0.0101', 'NDCG@10': '0.0045', 'HIT@20': '0.0139', 'NDCG@20': '0.0055'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0226', 'NDCG@5': '0.0168', 'HIT@10': '0.0306', 'NDCG@10': '0.0195', 'HIT@20': '0.0405', 'NDCG@20': '0.0220'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0192', 'NDCG@5': '0.0136', 'HIT@10': '0.0268', 'NDCG@10': '0.0161', 'HIT@20': '0.0371', 'NDCG@20': '0.0186'}
{'Epoch': 0, 'HIT@5': '0.0094', 'NDCG@5': '0.0042', 'HIT@10': '0.0116', 'NDCG@10': '0.0049', 'HIT@20': '0.0139', 'NDCG@20': '0.0054'}
{'Epoch': 0, 'HIT@5': '0.0224', 'NDCG@5': '0.0169', 'HIT@10': '0.0268', 'NDCG@10': '0.0183', 'HIT@20': '0.0371', 'NDCG@20': '0.0208'}
{'Epoch': 0, 'HIT@5': '0.0174', 'NDCG@5': '0.0119', 'HIT@10': '0.0259', 'NDCG@10': '0.0145', 'HIT@20': '0.0349', 'NDCG@20': '0.0168'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0094', 'NDCG@5': '0.0042', 'HIT@10': '0.0116', 'NDCG@10': '0.0049', 'HIT@20': '0.0139', 'NDCG@20': '0.0054'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0224', 'NDCG@5': '0.0169', 'HIT@10': '0.0268', 'NDCG@10': '0.0183', 'HIT@20': '0.0371', 'NDCG@20': '0.0208'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0174', 'NDCG@5': '0.0119', 'HIT@10': '0.0259', 'NDCG@10': '0.0145', 'HIT@20': '0.0349', 'NDCG@20': '0.0168'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-SASRec-Mamba4Rec-Beauty-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Beauty-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1762493139.6361778.pt')
{'epoch': 0, 'avg_loss': '5.6531', 'avg_bpr_loss': '5.5547', 'avg_kd_loss': '0.0985'}
{'Epoch': 0, 'HIT@5': '0.0069', 'NDCG@5': '0.0037', 'HIT@10': '0.0103', 'NDCG@10': '0.0047', 'HIT@20': '0.0165', 'NDCG@20': '0.0063'}
