Namespace(data_dir='./data/', output_dir='output/', data_name='Health', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Health', item_size=18536, log_file='output/DWS-SASRec-Mamba4Rec-Health-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Health-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1762035921.4204814.pt')
{'epoch': 0, 'avg_loss': '11.3373', 'avg_bpr_loss': '11.2757', 'avg_kd_loss': '0.0615'}
{'Epoch': 0, 'HIT@5': '0.0101', 'NDCG@5': '0.0074', 'HIT@10': '0.0132', 'NDCG@10': '0.0084', 'HIT@20': '0.0179', 'NDCG@20': '0.0096'}
{'Epoch': 0, 'HIT@5': '0.0127', 'NDCG@5': '0.0098', 'HIT@10': '0.0171', 'NDCG@10': '0.0112', 'HIT@20': '0.0231', 'NDCG@20': '0.0127'}
{'Epoch': 0, 'HIT@5': '0.0153', 'NDCG@5': '0.0117', 'HIT@10': '0.0187', 'NDCG@10': '0.0128', 'HIT@20': '0.0244', 'NDCG@20': '0.0142'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0101', 'NDCG@5': '0.0074', 'HIT@10': '0.0132', 'NDCG@10': '0.0084', 'HIT@20': '0.0179', 'NDCG@20': '0.0096'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0127', 'NDCG@5': '0.0098', 'HIT@10': '0.0171', 'NDCG@10': '0.0112', 'HIT@20': '0.0231', 'NDCG@20': '0.0127'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0153', 'NDCG@5': '0.0117', 'HIT@10': '0.0187', 'NDCG@10': '0.0128', 'HIT@20': '0.0244', 'NDCG@20': '0.0142'}
{'Epoch': 0, 'HIT@5': '0.0106', 'NDCG@5': '0.0087', 'HIT@10': '0.0129', 'NDCG@10': '0.0095', 'HIT@20': '0.0168', 'NDCG@20': '0.0105'}
{'Epoch': 0, 'HIT@5': '0.0129', 'NDCG@5': '0.0102', 'HIT@10': '0.0166', 'NDCG@10': '0.0114', 'HIT@20': '0.0230', 'NDCG@20': '0.0130'}
{'Epoch': 0, 'HIT@5': '0.0142', 'NDCG@5': '0.0113', 'HIT@10': '0.0166', 'NDCG@10': '0.0121', 'HIT@20': '0.0223', 'NDCG@20': '0.0135'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0106', 'NDCG@5': '0.0087', 'HIT@10': '0.0129', 'NDCG@10': '0.0095', 'HIT@20': '0.0168', 'NDCG@20': '0.0105'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0129', 'NDCG@5': '0.0102', 'HIT@10': '0.0166', 'NDCG@10': '0.0114', 'HIT@20': '0.0230', 'NDCG@20': '0.0130'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0142', 'NDCG@5': '0.0113', 'HIT@10': '0.0166', 'NDCG@10': '0.0121', 'HIT@20': '0.0223', 'NDCG@20': '0.0135'}
{'epoch': 1, 'avg_loss': '11.1715', 'avg_bpr_loss': '11.1630', 'avg_kd_loss': '0.0085'}
{'Epoch': 1, 'HIT@5': '0.0135', 'NDCG@5': '0.0093', 'HIT@10': '0.0179', 'NDCG@10': '0.0107', 'HIT@20': '0.0269', 'NDCG@20': '0.0130'}
{'Epoch': 1, 'HIT@5': '0.0225', 'NDCG@5': '0.0159', 'HIT@10': '0.0329', 'NDCG@10': '0.0193', 'HIT@20': '0.0461', 'NDCG@20': '0.0226'}
{'Epoch': 1, 'HIT@5': '0.0256', 'NDCG@5': '0.0174', 'HIT@10': '0.0345', 'NDCG@10': '0.0202', 'HIT@20': '0.0495', 'NDCG@20': '0.0239'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0135', 'NDCG@5': '0.0093', 'HIT@10': '0.0179', 'NDCG@10': '0.0107', 'HIT@20': '0.0269', 'NDCG@20': '0.0130'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0225', 'NDCG@5': '0.0159', 'HIT@10': '0.0329', 'NDCG@10': '0.0193', 'HIT@20': '0.0461', 'NDCG@20': '0.0226'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0256', 'NDCG@5': '0.0174', 'HIT@10': '0.0345', 'NDCG@10': '0.0202', 'HIT@20': '0.0495', 'NDCG@20': '0.0239'}
{'Epoch': 1, 'HIT@5': '0.0142', 'NDCG@5': '0.0103', 'HIT@10': '0.0181', 'NDCG@10': '0.0116', 'HIT@20': '0.0264', 'NDCG@20': '0.0136'}
{'Epoch': 1, 'HIT@5': '0.0259', 'NDCG@5': '0.0186', 'HIT@10': '0.0352', 'NDCG@10': '0.0216', 'HIT@20': '0.0479', 'NDCG@20': '0.0248'}
{'Epoch': 1, 'HIT@5': '0.0272', 'NDCG@5': '0.0192', 'HIT@10': '0.0365', 'NDCG@10': '0.0222', 'HIT@20': '0.0479', 'NDCG@20': '0.0250'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0142', 'NDCG@5': '0.0103', 'HIT@10': '0.0181', 'NDCG@10': '0.0116', 'HIT@20': '0.0264', 'NDCG@20': '0.0136'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0259', 'NDCG@5': '0.0186', 'HIT@10': '0.0352', 'NDCG@10': '0.0216', 'HIT@20': '0.0479', 'NDCG@20': '0.0248'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0272', 'NDCG@5': '0.0192', 'HIT@10': '0.0365', 'NDCG@10': '0.0222', 'HIT@20': '0.0479', 'NDCG@20': '0.0250'}
{'epoch': 2, 'avg_loss': '11.0613', 'avg_bpr_loss': '11.0510', 'avg_kd_loss': '0.0104'}
{'Epoch': 2, 'HIT@5': '0.0231', 'NDCG@5': '0.0166', 'HIT@10': '0.0313', 'NDCG@10': '0.0193', 'HIT@20': '0.0446', 'NDCG@20': '0.0226'}
{'Epoch': 2, 'HIT@5': '0.0251', 'NDCG@5': '0.0180', 'HIT@10': '0.0391', 'NDCG@10': '0.0225', 'HIT@20': '0.0544', 'NDCG@20': '0.0263'}
{'Epoch': 2, 'HIT@5': '0.0280', 'NDCG@5': '0.0202', 'HIT@10': '0.0412', 'NDCG@10': '0.0245', 'HIT@20': '0.0591', 'NDCG@20': '0.0290'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0231', 'NDCG@5': '0.0166', 'HIT@10': '0.0313', 'NDCG@10': '0.0193', 'HIT@20': '0.0446', 'NDCG@20': '0.0226'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0251', 'NDCG@5': '0.0180', 'HIT@10': '0.0391', 'NDCG@10': '0.0225', 'HIT@20': '0.0544', 'NDCG@20': '0.0263'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0280', 'NDCG@5': '0.0202', 'HIT@10': '0.0412', 'NDCG@10': '0.0245', 'HIT@20': '0.0591', 'NDCG@20': '0.0290'}
{'Epoch': 2, 'HIT@5': '0.0264', 'NDCG@5': '0.0193', 'HIT@10': '0.0344', 'NDCG@10': '0.0219', 'HIT@20': '0.0440', 'NDCG@20': '0.0243'}
{'Epoch': 2, 'HIT@5': '0.0350', 'NDCG@5': '0.0238', 'HIT@10': '0.0461', 'NDCG@10': '0.0274', 'HIT@20': '0.0627', 'NDCG@20': '0.0315'}
{'Epoch': 2, 'HIT@5': '0.0378', 'NDCG@5': '0.0258', 'HIT@10': '0.0508', 'NDCG@10': '0.0300', 'HIT@20': '0.0676', 'NDCG@20': '0.0342'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0264', 'NDCG@5': '0.0193', 'HIT@10': '0.0344', 'NDCG@10': '0.0219', 'HIT@20': '0.0440', 'NDCG@20': '0.0243'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0350', 'NDCG@5': '0.0238', 'HIT@10': '0.0461', 'NDCG@10': '0.0274', 'HIT@20': '0.0627', 'NDCG@20': '0.0315'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0378', 'NDCG@5': '0.0258', 'HIT@10': '0.0508', 'NDCG@10': '0.0300', 'HIT@20': '0.0676', 'NDCG@20': '0.0342'}
{'epoch': 3, 'avg_loss': '10.9915', 'avg_bpr_loss': '10.9760', 'avg_kd_loss': '0.0154'}
{'Epoch': 3, 'HIT@5': '0.0311', 'NDCG@5': '0.0222', 'HIT@10': '0.0466', 'NDCG@10': '0.0272', 'HIT@20': '0.0666', 'NDCG@20': '0.0321'}
{'Epoch': 3, 'HIT@5': '0.0326', 'NDCG@5': '0.0233', 'HIT@10': '0.0451', 'NDCG@10': '0.0273', 'HIT@20': '0.0655', 'NDCG@20': '0.0325'}
{'Epoch': 3, 'HIT@5': '0.0355', 'NDCG@5': '0.0252', 'HIT@10': '0.0516', 'NDCG@10': '0.0304', 'HIT@20': '0.0744', 'NDCG@20': '0.0361'}
