Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l1.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l1.0-dwsb1.0-t0.0-1763958857.0225835.pt')
{'epoch': 0, 'avg_loss': '8.4353', 'avg_bpr_loss': '8.4132', 'avg_kd_loss': '0.0220'}
{'Epoch': 0, 'HIT@5': '0.0059', 'NDCG@5': '0.0045', 'HIT@10': '0.0075', 'NDCG@10': '0.0050', 'HIT@20': '0.0100', 'NDCG@20': '0.0056'}
{'Epoch': 0, 'HIT@5': '0.0064', 'NDCG@5': '0.0048', 'HIT@10': '0.0113', 'NDCG@10': '0.0064', 'HIT@20': '0.0170', 'NDCG@20': '0.0079'}
{'Epoch': 0, 'HIT@5': '0.0070', 'NDCG@5': '0.0054', 'HIT@10': '0.0085', 'NDCG@10': '0.0059', 'HIT@20': '0.0108', 'NDCG@20': '0.0065'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0059', 'NDCG@5': '0.0045', 'HIT@10': '0.0075', 'NDCG@10': '0.0050', 'HIT@20': '0.0100', 'NDCG@20': '0.0056'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0064', 'NDCG@5': '0.0048', 'HIT@10': '0.0113', 'NDCG@10': '0.0064', 'HIT@20': '0.0170', 'NDCG@20': '0.0079'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0070', 'NDCG@5': '0.0054', 'HIT@10': '0.0085', 'NDCG@10': '0.0059', 'HIT@20': '0.0108', 'NDCG@20': '0.0065'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0011', 'HIT@10': '0.0041', 'NDCG@10': '0.0019', 'HIT@20': '0.0067', 'NDCG@20': '0.0026'}
{'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0027', 'HIT@10': '0.0067', 'NDCG@10': '0.0035', 'HIT@20': '0.0180', 'NDCG@20': '0.0064'}
{'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0015', 'HIT@10': '0.0046', 'NDCG@10': '0.0022', 'HIT@20': '0.0113', 'NDCG@20': '0.0038'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0011', 'HIT@10': '0.0041', 'NDCG@10': '0.0019', 'HIT@20': '0.0067', 'NDCG@20': '0.0026'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0027', 'HIT@10': '0.0067', 'NDCG@10': '0.0035', 'HIT@20': '0.0180', 'NDCG@20': '0.0064'}
