Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.0, temperature=0.0, kd_gamma=-1.0, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-SASRec-Mamba4Rec-Beauty-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Beauty-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1761810764.982563.pt')
{'epoch': 0, 'avg_loss': '13.6006', 'avg_bpr_loss': '13.6006', 'avg_kd_loss': '0.0000'}
{'Epoch': 0, 'HIT@5': '0.0051', 'NDCG@5': '0.0026', 'HIT@10': '0.0114', 'NDCG@10': '0.0047', 'HIT@20': '0.0145', 'NDCG@20': '0.0054'}
{'Epoch': 0, 'HIT@5': '0.0235', 'NDCG@5': '0.0171', 'HIT@10': '0.0322', 'NDCG@10': '0.0199', 'HIT@20': '0.0416', 'NDCG@20': '0.0222'}
{'Epoch': 0, 'HIT@5': '0.0188', 'NDCG@5': '0.0135', 'HIT@10': '0.0275', 'NDCG@10': '0.0162', 'HIT@20': '0.0371', 'NDCG@20': '0.0187'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0051', 'NDCG@5': '0.0026', 'HIT@10': '0.0114', 'NDCG@10': '0.0047', 'HIT@20': '0.0145', 'NDCG@20': '0.0054'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0235', 'NDCG@5': '0.0171', 'HIT@10': '0.0322', 'NDCG@10': '0.0199', 'HIT@20': '0.0416', 'NDCG@20': '0.0222'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0188', 'NDCG@5': '0.0135', 'HIT@10': '0.0275', 'NDCG@10': '0.0162', 'HIT@20': '0.0371', 'NDCG@20': '0.0187'}
{'Epoch': 0, 'HIT@5': '0.0054', 'NDCG@5': '0.0024', 'HIT@10': '0.0085', 'NDCG@10': '0.0035', 'HIT@20': '0.0139', 'NDCG@20': '0.0048'}
{'Epoch': 0, 'HIT@5': '0.0232', 'NDCG@5': '0.0166', 'HIT@10': '0.0273', 'NDCG@10': '0.0178', 'HIT@20': '0.0380', 'NDCG@20': '0.0205'}
{'Epoch': 0, 'HIT@5': '0.0188', 'NDCG@5': '0.0131', 'HIT@10': '0.0273', 'NDCG@10': '0.0158', 'HIT@20': '0.0371', 'NDCG@20': '0.0182'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0054', 'NDCG@5': '0.0024', 'HIT@10': '0.0085', 'NDCG@10': '0.0035', 'HIT@20': '0.0139', 'NDCG@20': '0.0048'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0232', 'NDCG@5': '0.0166', 'HIT@10': '0.0273', 'NDCG@10': '0.0178', 'HIT@20': '0.0380', 'NDCG@20': '0.0205'}
