Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-Mamba4Rec-SASRec-Toys_and_Games-a1.0-b1.0-l3.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Toys_and_Games-a1.0-b1.0-l3.5-dwsb1.0-t0.0-1762677470.4300187.pt')
{'epoch': 0, 'avg_loss': '7.6568', 'avg_bpr_loss': '7.5365', 'avg_kd_loss': '0.1203'}
{'Epoch': 0, 'HIT@5': '0.0023', 'NDCG@5': '0.0017', 'HIT@10': '0.0044', 'NDCG@10': '0.0024', 'HIT@20': '0.0077', 'NDCG@20': '0.0032'}
{'Epoch': 0, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0015', 'NDCG@10': '0.0006', 'HIT@20': '0.0044', 'NDCG@20': '0.0013'}
{'Epoch': 0, 'HIT@5': '0.0018', 'NDCG@5': '0.0012', 'HIT@10': '0.0028', 'NDCG@10': '0.0015', 'HIT@20': '0.0052', 'NDCG@20': '0.0021'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0023', 'NDCG@5': '0.0017', 'HIT@10': '0.0044', 'NDCG@10': '0.0024', 'HIT@20': '0.0077', 'NDCG@20': '0.0032'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0015', 'NDCG@10': '0.0006', 'HIT@20': '0.0044', 'NDCG@20': '0.0013'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0018', 'NDCG@5': '0.0012', 'HIT@10': '0.0028', 'NDCG@10': '0.0015', 'HIT@20': '0.0052', 'NDCG@20': '0.0021'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0023', 'HIT@10': '0.0041', 'NDCG@10': '0.0026', 'HIT@20': '0.0088', 'NDCG@20': '0.0038'}
{'Epoch': 0, 'HIT@5': '0.0005', 'NDCG@5': '0.0003', 'HIT@10': '0.0021', 'NDCG@10': '0.0008', 'HIT@20': '0.0046', 'NDCG@20': '0.0014'}
{'Epoch': 0, 'HIT@5': '0.0036', 'NDCG@5': '0.0032', 'HIT@10': '0.0036', 'NDCG@10': '0.0032', 'HIT@20': '0.0062', 'NDCG@20': '0.0038'}
Model 1 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0023', 'HIT@10': '0.0041', 'NDCG@10': '0.0026', 'HIT@20': '0.0088', 'NDCG@20': '0.0038'}
Model 2 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0005', 'NDCG@5': '0.0003', 'HIT@10': '0.0021', 'NDCG@10': '0.0008', 'HIT@20': '0.0046', 'NDCG@20': '0.0014'}
