Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l0.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l0.5-dwsb1.0-t0.0-1764062878.1049237.pt')
{'epoch': 0, 'avg_loss': '6.8474', 'avg_bpr_loss': '6.8067', 'avg_kd_loss': '0.0407'}
{'Epoch': 0, 'HIT@5': '0.0151', 'NDCG@5': '0.0094', 'HIT@10': '0.0237', 'NDCG@10': '0.0122', 'HIT@20': '0.0375', 'NDCG@20': '0.0156'}
{'Epoch': 0, 'HIT@5': '0.0084', 'NDCG@5': '0.0059', 'HIT@10': '0.0181', 'NDCG@10': '0.0089', 'HIT@20': '0.0375', 'NDCG@20': '0.0138'}
{'Epoch': 0, 'HIT@5': '0.0131', 'NDCG@5': '0.0084', 'HIT@10': '0.0233', 'NDCG@10': '0.0116', 'HIT@20': '0.0388', 'NDCG@20': '0.0155'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0151', 'NDCG@5': '0.0094', 'HIT@10': '0.0237', 'NDCG@10': '0.0122', 'HIT@20': '0.0375', 'NDCG@20': '0.0156'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0084', 'NDCG@5': '0.0059', 'HIT@10': '0.0181', 'NDCG@10': '0.0089', 'HIT@20': '0.0375', 'NDCG@20': '0.0138'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0131', 'NDCG@5': '0.0084', 'HIT@10': '0.0233', 'NDCG@10': '0.0116', 'HIT@20': '0.0388', 'NDCG@20': '0.0155'}
{'Epoch': 0, 'HIT@5': '0.0099', 'NDCG@5': '0.0065', 'HIT@10': '0.0183', 'NDCG@10': '0.0092', 'HIT@20': '0.0303', 'NDCG@20': '0.0122'}
{'Epoch': 0, 'HIT@5': '0.0088', 'NDCG@5': '0.0059', 'HIT@10': '0.0164', 'NDCG@10': '0.0082', 'HIT@20': '0.0294', 'NDCG@20': '0.0115'}
{'Epoch': 0, 'HIT@5': '0.0095', 'NDCG@5': '0.0064', 'HIT@10': '0.0170', 'NDCG@10': '0.0088', 'HIT@20': '0.0322', 'NDCG@20': '0.0126'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0099', 'NDCG@5': '0.0065', 'HIT@10': '0.0183', 'NDCG@10': '0.0092', 'HIT@20': '0.0303', 'NDCG@20': '0.0122'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0088', 'NDCG@5': '0.0059', 'HIT@10': '0.0164', 'NDCG@10': '0.0082', 'HIT@20': '0.0294', 'NDCG@20': '0.0115'}
