Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.5, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.5-dwsb1.0-t0.0-1761739327.1601653.pt')
{'epoch': 0, 'avg_loss': '7.1155', 'avg_bpr_loss': '7.0193', 'avg_kd_loss': '0.0962'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0026', 'NDCG@10': '0.0012', 'HIT@20': '0.0059', 'NDCG@20': '0.0020'}
{'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0034', 'HIT@10': '0.0064', 'NDCG@10': '0.0039', 'HIT@20': '0.0103', 'NDCG@20': '0.0049'}
{'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0026', 'HIT@10': '0.0057', 'NDCG@10': '0.0029', 'HIT@20': '0.0075', 'NDCG@20': '0.0034'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0026', 'NDCG@10': '0.0012', 'HIT@20': '0.0059', 'NDCG@20': '0.0020'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0034', 'HIT@10': '0.0064', 'NDCG@10': '0.0039', 'HIT@20': '0.0103', 'NDCG@20': '0.0049'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0026', 'HIT@10': '0.0057', 'NDCG@10': '0.0029', 'HIT@20': '0.0075', 'NDCG@20': '0.0034'}
{'Epoch': 0, 'HIT@5': '0.0000', 'NDCG@5': '0.0000', 'HIT@10': '0.0015', 'NDCG@10': '0.0005', 'HIT@20': '0.0036', 'NDCG@20': '0.0010'}
{'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0028', 'HIT@10': '0.0046', 'NDCG@10': '0.0030', 'HIT@20': '0.0062', 'NDCG@20': '0.0034'}
{'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0014', 'HIT@10': '0.0046', 'NDCG@10': '0.0020', 'HIT@20': '0.0067', 'NDCG@20': '0.0025'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0000', 'NDCG@5': '0.0000', 'HIT@10': '0.0015', 'NDCG@10': '0.0005', 'HIT@20': '0.0036', 'NDCG@20': '0.0010'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0028', 'HIT@10': '0.0046', 'NDCG@10': '0.0030', 'HIT@20': '0.0062', 'NDCG@20': '0.0034'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0014', 'HIT@10': '0.0046', 'NDCG@10': '0.0020', 'HIT@20': '0.0067', 'NDCG@20': '0.0025'}
{'epoch': 1, 'avg_loss': '7.1132', 'avg_bpr_loss': '7.0919', 'avg_kd_loss': '0.0213'}
{'Epoch': 1, 'HIT@5': '0.0054', 'NDCG@5': '0.0031', 'HIT@10': '0.0088', 'NDCG@10': '0.0042', 'HIT@20': '0.0144', 'NDCG@20': '0.0057'}
{'Epoch': 1, 'HIT@5': '0.0157', 'NDCG@5': '0.0117', 'HIT@10': '0.0204', 'NDCG@10': '0.0131', 'HIT@20': '0.0270', 'NDCG@20': '0.0148'}
{'Epoch': 1, 'HIT@5': '0.0147', 'NDCG@5': '0.0106', 'HIT@10': '0.0183', 'NDCG@10': '0.0117', 'HIT@20': '0.0260', 'NDCG@20': '0.0137'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0054', 'NDCG@5': '0.0031', 'HIT@10': '0.0088', 'NDCG@10': '0.0042', 'HIT@20': '0.0144', 'NDCG@20': '0.0057'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0157', 'NDCG@5': '0.0117', 'HIT@10': '0.0204', 'NDCG@10': '0.0131', 'HIT@20': '0.0270', 'NDCG@20': '0.0148'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0147', 'NDCG@5': '0.0106', 'HIT@10': '0.0183', 'NDCG@10': '0.0117', 'HIT@20': '0.0260', 'NDCG@20': '0.0137'}
{'Epoch': 1, 'HIT@5': '0.0031', 'NDCG@5': '0.0018', 'HIT@10': '0.0067', 'NDCG@10': '0.0030', 'HIT@20': '0.0103', 'NDCG@20': '0.0039'}
{'Epoch': 1, 'HIT@5': '0.0139', 'NDCG@5': '0.0107', 'HIT@10': '0.0201', 'NDCG@10': '0.0128', 'HIT@20': '0.0278', 'NDCG@20': '0.0147'}
{'Epoch': 1, 'HIT@5': '0.0108', 'NDCG@5': '0.0086', 'HIT@10': '0.0144', 'NDCG@10': '0.0097', 'HIT@20': '0.0247', 'NDCG@20': '0.0124'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0031', 'NDCG@5': '0.0018', 'HIT@10': '0.0067', 'NDCG@10': '0.0030', 'HIT@20': '0.0103', 'NDCG@20': '0.0039'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0139', 'NDCG@5': '0.0107', 'HIT@10': '0.0201', 'NDCG@10': '0.0128', 'HIT@20': '0.0278', 'NDCG@20': '0.0147'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0108', 'NDCG@5': '0.0086', 'HIT@10': '0.0144', 'NDCG@10': '0.0097', 'HIT@20': '0.0247', 'NDCG@20': '0.0124'}
{'epoch': 2, 'avg_loss': '6.9986', 'avg_bpr_loss': '6.9828', 'avg_kd_loss': '0.0158'}
{'Epoch': 2, 'HIT@5': '0.0113', 'NDCG@5': '0.0090', 'HIT@10': '0.0147', 'NDCG@10': '0.0102', 'HIT@20': '0.0245', 'NDCG@20': '0.0126'}
{'Epoch': 2, 'HIT@5': '0.0363', 'NDCG@5': '0.0267', 'HIT@10': '0.0484', 'NDCG@10': '0.0306', 'HIT@20': '0.0626', 'NDCG@20': '0.0341'}
{'Epoch': 2, 'HIT@5': '0.0381', 'NDCG@5': '0.0281', 'HIT@10': '0.0482', 'NDCG@10': '0.0313', 'HIT@20': '0.0611', 'NDCG@20': '0.0345'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0113', 'NDCG@5': '0.0090', 'HIT@10': '0.0147', 'NDCG@10': '0.0102', 'HIT@20': '0.0245', 'NDCG@20': '0.0126'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0363', 'NDCG@5': '0.0267', 'HIT@10': '0.0484', 'NDCG@10': '0.0306', 'HIT@20': '0.0626', 'NDCG@20': '0.0341'}
