Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='GRU4Rec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-GRU4Rec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-GRU4Rec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762700487.9825072.pt')
{'epoch': 0, 'avg_loss': '3.4309', 'avg_bpr_loss': '3.3797', 'avg_kd_loss': '0.0512'}
{'Epoch': 0, 'HIT@5': '0.0023', 'NDCG@5': '0.0014', 'HIT@10': '0.0052', 'NDCG@10': '0.0023', 'HIT@20': '0.0088', 'NDCG@20': '0.0032'}
{'Epoch': 0, 'HIT@5': '0.0113', 'NDCG@5': '0.0091', 'HIT@10': '0.0147', 'NDCG@10': '0.0102', 'HIT@20': '0.0206', 'NDCG@20': '0.0117'}
{'Epoch': 0, 'HIT@5': '0.0124', 'NDCG@5': '0.0096', 'HIT@10': '0.0152', 'NDCG@10': '0.0105', 'HIT@20': '0.0206', 'NDCG@20': '0.0118'}
Model 1 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0023', 'NDCG@5': '0.0014', 'HIT@10': '0.0052', 'NDCG@10': '0.0023', 'HIT@20': '0.0088', 'NDCG@20': '0.0032'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0113', 'NDCG@5': '0.0091', 'HIT@10': '0.0147', 'NDCG@10': '0.0102', 'HIT@20': '0.0206', 'NDCG@20': '0.0117'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0124', 'NDCG@5': '0.0096', 'HIT@10': '0.0152', 'NDCG@10': '0.0105', 'HIT@20': '0.0206', 'NDCG@20': '0.0118'}
{'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0018', 'HIT@10': '0.0041', 'NDCG@10': '0.0023', 'HIT@20': '0.0072', 'NDCG@20': '0.0030'}
{'Epoch': 0, 'HIT@5': '0.0124', 'NDCG@5': '0.0098', 'HIT@10': '0.0170', 'NDCG@10': '0.0113', 'HIT@20': '0.0221', 'NDCG@20': '0.0125'}
{'Epoch': 0, 'HIT@5': '0.0154', 'NDCG@5': '0.0107', 'HIT@10': '0.0180', 'NDCG@10': '0.0116', 'HIT@20': '0.0247', 'NDCG@20': '0.0133'}
Model 1 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0018', 'HIT@10': '0.0041', 'NDCG@10': '0.0023', 'HIT@20': '0.0072', 'NDCG@20': '0.0030'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0124', 'NDCG@5': '0.0098', 'HIT@10': '0.0170', 'NDCG@10': '0.0113', 'HIT@20': '0.0221', 'NDCG@20': '0.0125'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0154', 'NDCG@5': '0.0107', 'HIT@10': '0.0180', 'NDCG@10': '0.0116', 'HIT@20': '0.0247', 'NDCG@20': '0.0133'}
{'epoch': 1, 'avg_loss': '3.2105', 'avg_bpr_loss': '3.1771', 'avg_kd_loss': '0.0334'}
{'Epoch': 1, 'HIT@5': '0.0039', 'NDCG@5': '0.0033', 'HIT@10': '0.0098', 'NDCG@10': '0.0052', 'HIT@20': '0.0157', 'NDCG@20': '0.0066'}
{'Epoch': 1, 'HIT@5': '0.0263', 'NDCG@5': '0.0208', 'HIT@10': '0.0317', 'NDCG@10': '0.0226', 'HIT@20': '0.0381', 'NDCG@20': '0.0242'}
