Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l1.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l1.0-dwsb1.0-t0.0-1764064722.2650738.pt')
{'epoch': 0, 'avg_loss': '8.2399', 'avg_bpr_loss': '8.1996', 'avg_kd_loss': '0.0403'}
{'Epoch': 0, 'HIT@5': '0.0095', 'NDCG@5': '0.0058', 'HIT@10': '0.0219', 'NDCG@10': '0.0098', 'HIT@20': '0.0379', 'NDCG@20': '0.0138'}
{'Epoch': 0, 'HIT@5': '0.0065', 'NDCG@5': '0.0037', 'HIT@10': '0.0174', 'NDCG@10': '0.0072', 'HIT@20': '0.0384', 'NDCG@20': '0.0124'}
{'Epoch': 0, 'HIT@5': '0.0106', 'NDCG@5': '0.0059', 'HIT@10': '0.0217', 'NDCG@10': '0.0095', 'HIT@20': '0.0357', 'NDCG@20': '0.0130'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0095', 'NDCG@5': '0.0058', 'HIT@10': '0.0219', 'NDCG@10': '0.0098', 'HIT@20': '0.0379', 'NDCG@20': '0.0138'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0065', 'NDCG@5': '0.0037', 'HIT@10': '0.0174', 'NDCG@10': '0.0072', 'HIT@20': '0.0384', 'NDCG@20': '0.0124'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0106', 'NDCG@5': '0.0059', 'HIT@10': '0.0217', 'NDCG@10': '0.0095', 'HIT@20': '0.0357', 'NDCG@20': '0.0130'}
{'Epoch': 0, 'HIT@5': '0.0087', 'NDCG@5': '0.0054', 'HIT@10': '0.0187', 'NDCG@10': '0.0086', 'HIT@20': '0.0311', 'NDCG@20': '0.0117'}
{'Epoch': 0, 'HIT@5': '0.0057', 'NDCG@5': '0.0033', 'HIT@10': '0.0161', 'NDCG@10': '0.0066', 'HIT@20': '0.0298', 'NDCG@20': '0.0101'}
{'Epoch': 0, 'HIT@5': '0.0088', 'NDCG@5': '0.0049', 'HIT@10': '0.0180', 'NDCG@10': '0.0079', 'HIT@20': '0.0313', 'NDCG@20': '0.0112'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0087', 'NDCG@5': '0.0054', 'HIT@10': '0.0187', 'NDCG@10': '0.0086', 'HIT@20': '0.0311', 'NDCG@20': '0.0117'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0057', 'NDCG@5': '0.0033', 'HIT@10': '0.0161', 'NDCG@10': '0.0066', 'HIT@20': '0.0298', 'NDCG@20': '0.0101'}
