Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.5, dws_beta=1.0, kd_temperature=0.0, temperature=0.0, kd_gamma=-1.0, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-SASRec-Mamba4Rec-Beauty-a1.0-b1.0-l0.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Beauty-a1.0-b1.0-l0.5-dwsb1.0-t0.0-1761810765.0649981.pt')
{'epoch': 0, 'avg_loss': '6.7548', 'avg_bpr_loss': '6.7548', 'avg_kd_loss': '0.0000'}
{'Epoch': 0, 'HIT@5': '0.0022', 'NDCG@5': '0.0014', 'HIT@10': '0.0072', 'NDCG@10': '0.0030', 'HIT@20': '0.0139', 'NDCG@20': '0.0047'}
{'Epoch': 0, 'HIT@5': '0.0219', 'NDCG@5': '0.0154', 'HIT@10': '0.0295', 'NDCG@10': '0.0179', 'HIT@20': '0.0380', 'NDCG@20': '0.0200'}
{'Epoch': 0, 'HIT@5': '0.0186', 'NDCG@5': '0.0116', 'HIT@10': '0.0268', 'NDCG@10': '0.0142', 'HIT@20': '0.0351', 'NDCG@20': '0.0163'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0022', 'NDCG@5': '0.0014', 'HIT@10': '0.0072', 'NDCG@10': '0.0030', 'HIT@20': '0.0139', 'NDCG@20': '0.0047'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0219', 'NDCG@5': '0.0154', 'HIT@10': '0.0295', 'NDCG@10': '0.0179', 'HIT@20': '0.0380', 'NDCG@20': '0.0200'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0186', 'NDCG@5': '0.0116', 'HIT@10': '0.0268', 'NDCG@10': '0.0142', 'HIT@20': '0.0351', 'NDCG@20': '0.0163'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0016', 'HIT@10': '0.0089', 'NDCG@10': '0.0034', 'HIT@20': '0.0139', 'NDCG@20': '0.0046'}
{'Epoch': 0, 'HIT@5': '0.0206', 'NDCG@5': '0.0152', 'HIT@10': '0.0259', 'NDCG@10': '0.0169', 'HIT@20': '0.0335', 'NDCG@20': '0.0188'}
{'Epoch': 0, 'HIT@5': '0.0161', 'NDCG@5': '0.0105', 'HIT@10': '0.0255', 'NDCG@10': '0.0135', 'HIT@20': '0.0322', 'NDCG@20': '0.0151'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0016', 'HIT@10': '0.0089', 'NDCG@10': '0.0034', 'HIT@20': '0.0139', 'NDCG@20': '0.0046'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0206', 'NDCG@5': '0.0152', 'HIT@10': '0.0259', 'NDCG@10': '0.0169', 'HIT@20': '0.0335', 'NDCG@20': '0.0188'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0161', 'NDCG@5': '0.0105', 'HIT@10': '0.0255', 'NDCG@10': '0.0135', 'HIT@20': '0.0322', 'NDCG@20': '0.0151'}
{'epoch': 1, 'avg_loss': '6.9412', 'avg_bpr_loss': '6.9412', 'avg_kd_loss': '0.0000'}
{'Epoch': 1, 'HIT@5': '0.0072', 'NDCG@5': '0.0051', 'HIT@10': '0.0107', 'NDCG@10': '0.0063', 'HIT@20': '0.0179', 'NDCG@20': '0.0081'}
{'Epoch': 1, 'HIT@5': '0.0320', 'NDCG@5': '0.0225', 'HIT@10': '0.0463', 'NDCG@10': '0.0272', 'HIT@20': '0.0675', 'NDCG@20': '0.0325'}
{'Epoch': 1, 'HIT@5': '0.0322', 'NDCG@5': '0.0226', 'HIT@10': '0.0456', 'NDCG@10': '0.0269', 'HIT@20': '0.0655', 'NDCG@20': '0.0318'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0072', 'NDCG@5': '0.0051', 'HIT@10': '0.0107', 'NDCG@10': '0.0063', 'HIT@20': '0.0179', 'NDCG@20': '0.0081'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0320', 'NDCG@5': '0.0225', 'HIT@10': '0.0463', 'NDCG@10': '0.0272', 'HIT@20': '0.0675', 'NDCG@20': '0.0325'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0322', 'NDCG@5': '0.0226', 'HIT@10': '0.0456', 'NDCG@10': '0.0269', 'HIT@20': '0.0655', 'NDCG@20': '0.0318'}
{'Epoch': 1, 'HIT@5': '0.0085', 'NDCG@5': '0.0049', 'HIT@10': '0.0112', 'NDCG@10': '0.0058', 'HIT@20': '0.0165', 'NDCG@20': '0.0071'}
