Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-Mamba4Rec-LastFM-a1.0-b1.0-l1.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-LastFM-a1.0-b1.0-l1.0-dwsb1.0-t0.0-1761828224.2250872.pt')
{'epoch': 0, 'avg_loss': '8.4456', 'avg_bpr_loss': '8.3280', 'avg_kd_loss': '0.1176'}
{'Epoch': 0, 'HIT@5': '0.0133', 'NDCG@5': '0.0077', 'HIT@10': '0.0262', 'NDCG@10': '0.0118', 'HIT@20': '0.0458', 'NDCG@20': '0.0168'}
{'Epoch': 0, 'HIT@5': '0.0235', 'NDCG@5': '0.0163', 'HIT@10': '0.0341', 'NDCG@10': '0.0196', 'HIT@20': '0.0463', 'NDCG@20': '0.0227'}
{'Epoch': 0, 'HIT@5': '0.0269', 'NDCG@5': '0.0180', 'HIT@10': '0.0411', 'NDCG@10': '0.0226', 'HIT@20': '0.0560', 'NDCG@20': '0.0263'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0133', 'NDCG@5': '0.0077', 'HIT@10': '0.0262', 'NDCG@10': '0.0118', 'HIT@20': '0.0458', 'NDCG@20': '0.0168'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0235', 'NDCG@5': '0.0163', 'HIT@10': '0.0341', 'NDCG@10': '0.0196', 'HIT@20': '0.0463', 'NDCG@20': '0.0227'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0269', 'NDCG@5': '0.0180', 'HIT@10': '0.0411', 'NDCG@10': '0.0226', 'HIT@20': '0.0560', 'NDCG@20': '0.0263'}
{'Epoch': 0, 'HIT@5': '0.0111', 'NDCG@5': '0.0068', 'HIT@10': '0.0182', 'NDCG@10': '0.0091', 'HIT@20': '0.0329', 'NDCG@20': '0.0128'}
{'Epoch': 0, 'HIT@5': '0.0147', 'NDCG@5': '0.0106', 'HIT@10': '0.0202', 'NDCG@10': '0.0124', 'HIT@20': '0.0296', 'NDCG@20': '0.0148'}
{'Epoch': 0, 'HIT@5': '0.0154', 'NDCG@5': '0.0109', 'HIT@10': '0.0254', 'NDCG@10': '0.0141', 'HIT@20': '0.0388', 'NDCG@20': '0.0175'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0111', 'NDCG@5': '0.0068', 'HIT@10': '0.0182', 'NDCG@10': '0.0091', 'HIT@20': '0.0329', 'NDCG@20': '0.0128'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0147', 'NDCG@5': '0.0106', 'HIT@10': '0.0202', 'NDCG@10': '0.0124', 'HIT@20': '0.0296', 'NDCG@20': '0.0148'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0154', 'NDCG@5': '0.0109', 'HIT@10': '0.0254', 'NDCG@10': '0.0141', 'HIT@20': '0.0388', 'NDCG@20': '0.0175'}
{'epoch': 1, 'avg_loss': '8.2242', 'avg_bpr_loss': '8.1501', 'avg_kd_loss': '0.0741'}
{'Epoch': 1, 'HIT@5': '0.0095', 'NDCG@5': '0.0062', 'HIT@10': '0.0190', 'NDCG@10': '0.0092', 'HIT@20': '0.0345', 'NDCG@20': '0.0132'}
{'Epoch': 1, 'HIT@5': '0.0440', 'NDCG@5': '0.0308', 'HIT@10': '0.0576', 'NDCG@10': '0.0351', 'HIT@20': '0.0736', 'NDCG@20': '0.0391'}
{'Epoch': 1, 'HIT@5': '0.0409', 'NDCG@5': '0.0282', 'HIT@10': '0.0549', 'NDCG@10': '0.0326', 'HIT@20': '0.0729', 'NDCG@20': '0.0371'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0095', 'NDCG@5': '0.0062', 'HIT@10': '0.0190', 'NDCG@10': '0.0092', 'HIT@20': '0.0345', 'NDCG@20': '0.0132'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0440', 'NDCG@5': '0.0308', 'HIT@10': '0.0576', 'NDCG@10': '0.0351', 'HIT@20': '0.0736', 'NDCG@20': '0.0391'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0409', 'NDCG@5': '0.0282', 'HIT@10': '0.0549', 'NDCG@10': '0.0326', 'HIT@20': '0.0729', 'NDCG@20': '0.0371'}
{'Epoch': 1, 'HIT@5': '0.0087', 'NDCG@5': '0.0055', 'HIT@10': '0.0156', 'NDCG@10': '0.0077', 'HIT@20': '0.0273', 'NDCG@20': '0.0107'}
{'Epoch': 1, 'HIT@5': '0.0268', 'NDCG@5': '0.0200', 'HIT@10': '0.0422', 'NDCG@10': '0.0249', 'HIT@20': '0.0600', 'NDCG@20': '0.0294'}
{'Epoch': 1, 'HIT@5': '0.0254', 'NDCG@5': '0.0174', 'HIT@10': '0.0384', 'NDCG@10': '0.0216', 'HIT@20': '0.0590', 'NDCG@20': '0.0269'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0087', 'NDCG@5': '0.0055', 'HIT@10': '0.0156', 'NDCG@10': '0.0077', 'HIT@20': '0.0273', 'NDCG@20': '0.0107'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0268', 'NDCG@5': '0.0200', 'HIT@10': '0.0422', 'NDCG@10': '0.0249', 'HIT@20': '0.0600', 'NDCG@20': '0.0294'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0254', 'NDCG@5': '0.0174', 'HIT@10': '0.0384', 'NDCG@10': '0.0216', 'HIT@20': '0.0590', 'NDCG@20': '0.0269'}
