Namespace(data_dir='./data/', output_dir='output/', data_name='Health', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Health', item_size=18536, log_file='output/DWS-SASRec-Mamba4Rec-Health-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Health-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1761938571.4356365.pt')
{'epoch': 0, 'avg_loss': '6.5227', 'avg_bpr_loss': '6.4760', 'avg_kd_loss': '0.0467'}
{'Epoch': 0, 'HIT@5': '0.0093', 'NDCG@5': '0.0066', 'HIT@10': '0.0161', 'NDCG@10': '0.0088', 'HIT@20': '0.0225', 'NDCG@20': '0.0105'}
{'Epoch': 0, 'HIT@5': '0.0150', 'NDCG@5': '0.0116', 'HIT@10': '0.0199', 'NDCG@10': '0.0133', 'HIT@20': '0.0285', 'NDCG@20': '0.0154'}
{'Epoch': 0, 'HIT@5': '0.0145', 'NDCG@5': '0.0107', 'HIT@10': '0.0212', 'NDCG@10': '0.0128', 'HIT@20': '0.0280', 'NDCG@20': '0.0146'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0093', 'NDCG@5': '0.0066', 'HIT@10': '0.0161', 'NDCG@10': '0.0088', 'HIT@20': '0.0225', 'NDCG@20': '0.0105'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0150', 'NDCG@5': '0.0116', 'HIT@10': '0.0199', 'NDCG@10': '0.0133', 'HIT@20': '0.0285', 'NDCG@20': '0.0154'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0145', 'NDCG@5': '0.0107', 'HIT@10': '0.0212', 'NDCG@10': '0.0128', 'HIT@20': '0.0280', 'NDCG@20': '0.0146'}
{'Epoch': 0, 'HIT@5': '0.0106', 'NDCG@5': '0.0084', 'HIT@10': '0.0150', 'NDCG@10': '0.0099', 'HIT@20': '0.0207', 'NDCG@20': '0.0113'}
{'Epoch': 0, 'HIT@5': '0.0166', 'NDCG@5': '0.0125', 'HIT@10': '0.0207', 'NDCG@10': '0.0139', 'HIT@20': '0.0264', 'NDCG@20': '0.0153'}
{'Epoch': 0, 'HIT@5': '0.0150', 'NDCG@5': '0.0121', 'HIT@10': '0.0210', 'NDCG@10': '0.0140', 'HIT@20': '0.0282', 'NDCG@20': '0.0158'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0106', 'NDCG@5': '0.0084', 'HIT@10': '0.0150', 'NDCG@10': '0.0099', 'HIT@20': '0.0207', 'NDCG@20': '0.0113'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0166', 'NDCG@5': '0.0125', 'HIT@10': '0.0207', 'NDCG@10': '0.0139', 'HIT@20': '0.0264', 'NDCG@20': '0.0153'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0150', 'NDCG@5': '0.0121', 'HIT@10': '0.0210', 'NDCG@10': '0.0140', 'HIT@20': '0.0282', 'NDCG@20': '0.0158'}
{'epoch': 1, 'avg_loss': '6.4002', 'avg_bpr_loss': '6.3904', 'avg_kd_loss': '0.0098'}
{'Epoch': 1, 'HIT@5': '0.0194', 'NDCG@5': '0.0148', 'HIT@10': '0.0249', 'NDCG@10': '0.0166', 'HIT@20': '0.0347', 'NDCG@20': '0.0191'}
{'Epoch': 1, 'HIT@5': '0.0236', 'NDCG@5': '0.0175', 'HIT@10': '0.0321', 'NDCG@10': '0.0203', 'HIT@20': '0.0472', 'NDCG@20': '0.0240'}
{'Epoch': 1, 'HIT@5': '0.0262', 'NDCG@5': '0.0188', 'HIT@10': '0.0368', 'NDCG@10': '0.0222', 'HIT@20': '0.0541', 'NDCG@20': '0.0265'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0194', 'NDCG@5': '0.0148', 'HIT@10': '0.0249', 'NDCG@10': '0.0166', 'HIT@20': '0.0347', 'NDCG@20': '0.0191'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0236', 'NDCG@5': '0.0175', 'HIT@10': '0.0321', 'NDCG@10': '0.0203', 'HIT@20': '0.0472', 'NDCG@20': '0.0240'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0262', 'NDCG@5': '0.0188', 'HIT@10': '0.0368', 'NDCG@10': '0.0222', 'HIT@20': '0.0541', 'NDCG@20': '0.0265'}
{'Epoch': 1, 'HIT@5': '0.0166', 'NDCG@5': '0.0137', 'HIT@10': '0.0251', 'NDCG@10': '0.0164', 'HIT@20': '0.0326', 'NDCG@20': '0.0183'}
{'Epoch': 1, 'HIT@5': '0.0274', 'NDCG@5': '0.0198', 'HIT@10': '0.0381', 'NDCG@10': '0.0232', 'HIT@20': '0.0520', 'NDCG@20': '0.0267'}
