Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1764066333.8269732.pt')
{'epoch': 0, 'avg_loss': '9.6307', 'avg_bpr_loss': '9.5907', 'avg_kd_loss': '0.0400'}
{'Epoch': 0, 'HIT@5': '0.0104', 'NDCG@5': '0.0064', 'HIT@10': '0.0210', 'NDCG@10': '0.0098', 'HIT@20': '0.0352', 'NDCG@20': '0.0133'}
{'Epoch': 0, 'HIT@5': '0.0072', 'NDCG@5': '0.0046', 'HIT@10': '0.0163', 'NDCG@10': '0.0073', 'HIT@20': '0.0332', 'NDCG@20': '0.0116'}
{'Epoch': 0, 'HIT@5': '0.0095', 'NDCG@5': '0.0059', 'HIT@10': '0.0212', 'NDCG@10': '0.0097', 'HIT@20': '0.0366', 'NDCG@20': '0.0135'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0104', 'NDCG@5': '0.0064', 'HIT@10': '0.0210', 'NDCG@10': '0.0098', 'HIT@20': '0.0352', 'NDCG@20': '0.0133'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0072', 'NDCG@5': '0.0046', 'HIT@10': '0.0163', 'NDCG@10': '0.0073', 'HIT@20': '0.0332', 'NDCG@20': '0.0116'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0095', 'NDCG@5': '0.0059', 'HIT@10': '0.0212', 'NDCG@10': '0.0097', 'HIT@20': '0.0366', 'NDCG@20': '0.0135'}
{'Epoch': 0, 'HIT@5': '0.0074', 'NDCG@5': '0.0051', 'HIT@10': '0.0159', 'NDCG@10': '0.0078', 'HIT@20': '0.0296', 'NDCG@20': '0.0112'}
{'Epoch': 0, 'HIT@5': '0.0076', 'NDCG@5': '0.0047', 'HIT@10': '0.0145', 'NDCG@10': '0.0068', 'HIT@20': '0.0282', 'NDCG@20': '0.0102'}
{'Epoch': 0, 'HIT@5': '0.0073', 'NDCG@5': '0.0044', 'HIT@10': '0.0151', 'NDCG@10': '0.0068', 'HIT@20': '0.0301', 'NDCG@20': '0.0106'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0074', 'NDCG@5': '0.0051', 'HIT@10': '0.0159', 'NDCG@10': '0.0078', 'HIT@20': '0.0296', 'NDCG@20': '0.0112'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0076', 'NDCG@5': '0.0047', 'HIT@10': '0.0145', 'NDCG@10': '0.0068', 'HIT@20': '0.0282', 'NDCG@20': '0.0102'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0073', 'NDCG@5': '0.0044', 'HIT@10': '0.0151', 'NDCG@10': '0.0068', 'HIT@20': '0.0301', 'NDCG@20': '0.0106'}
{'epoch': 1, 'avg_loss': '9.6902', 'avg_bpr_loss': '9.6721', 'avg_kd_loss': '0.0181'}
{'Epoch': 1, 'HIT@5': '0.0088', 'NDCG@5': '0.0051', 'HIT@10': '0.0178', 'NDCG@10': '0.0080', 'HIT@20': '0.0287', 'NDCG@20': '0.0107'}
{'Epoch': 1, 'HIT@5': '0.0131', 'NDCG@5': '0.0079', 'HIT@10': '0.0221', 'NDCG@10': '0.0108', 'HIT@20': '0.0366', 'NDCG@20': '0.0144'}
{'Epoch': 1, 'HIT@5': '0.0117', 'NDCG@5': '0.0074', 'HIT@10': '0.0190', 'NDCG@10': '0.0098', 'HIT@20': '0.0348', 'NDCG@20': '0.0137'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0088', 'NDCG@5': '0.0051', 'HIT@10': '0.0178', 'NDCG@10': '0.0080', 'HIT@20': '0.0287', 'NDCG@20': '0.0107'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0131', 'NDCG@5': '0.0079', 'HIT@10': '0.0221', 'NDCG@10': '0.0108', 'HIT@20': '0.0366', 'NDCG@20': '0.0144'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0117', 'NDCG@5': '0.0074', 'HIT@10': '0.0190', 'NDCG@10': '0.0098', 'HIT@20': '0.0348', 'NDCG@20': '0.0137'}
{'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0037', 'HIT@10': '0.0142', 'NDCG@10': '0.0063', 'HIT@20': '0.0240', 'NDCG@20': '0.0088'}
{'Epoch': 1, 'HIT@5': '0.0114', 'NDCG@5': '0.0073', 'HIT@10': '0.0170', 'NDCG@10': '0.0091', 'HIT@20': '0.0266', 'NDCG@20': '0.0116'}
{'Epoch': 1, 'HIT@5': '0.0100', 'NDCG@5': '0.0064', 'HIT@10': '0.0171', 'NDCG@10': '0.0086', 'HIT@20': '0.0273', 'NDCG@20': '0.0112'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0037', 'HIT@10': '0.0142', 'NDCG@10': '0.0063', 'HIT@20': '0.0240', 'NDCG@20': '0.0088'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0114', 'NDCG@5': '0.0073', 'HIT@10': '0.0170', 'NDCG@10': '0.0091', 'HIT@20': '0.0266', 'NDCG@20': '0.0116'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0100', 'NDCG@5': '0.0064', 'HIT@10': '0.0171', 'NDCG@10': '0.0086', 'HIT@20': '0.0273', 'NDCG@20': '0.0112'}
{'epoch': 2, 'avg_loss': '9.7384', 'avg_bpr_loss': '9.7280', 'avg_kd_loss': '0.0104'}
{'Epoch': 2, 'HIT@5': '0.0126', 'NDCG@5': '0.0075', 'HIT@10': '0.0169', 'NDCG@10': '0.0088', 'HIT@20': '0.0280', 'NDCG@20': '0.0116'}
{'Epoch': 2, 'HIT@5': '0.0140', 'NDCG@5': '0.0083', 'HIT@10': '0.0230', 'NDCG@10': '0.0112', 'HIT@20': '0.0381', 'NDCG@20': '0.0149'}
{'Epoch': 2, 'HIT@5': '0.0129', 'NDCG@5': '0.0078', 'HIT@10': '0.0192', 'NDCG@10': '0.0099', 'HIT@20': '0.0309', 'NDCG@20': '0.0128'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0126', 'NDCG@5': '0.0075', 'HIT@10': '0.0169', 'NDCG@10': '0.0088', 'HIT@20': '0.0280', 'NDCG@20': '0.0116'}
