Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1762407398.2847762.pt')
{'epoch': 0, 'avg_loss': '13.8628', 'avg_bpr_loss': '13.7415', 'avg_kd_loss': '0.1213'}
{'Epoch': 0, 'HIT@5': '0.0018', 'NDCG@5': '0.0011', 'HIT@10': '0.0033', 'NDCG@10': '0.0016', 'HIT@20': '0.0059', 'NDCG@20': '0.0022'}
{'Epoch': 0, 'HIT@5': '0.0052', 'NDCG@5': '0.0037', 'HIT@10': '0.0072', 'NDCG@10': '0.0044', 'HIT@20': '0.0108', 'NDCG@20': '0.0053'}
{'Epoch': 0, 'HIT@5': '0.0033', 'NDCG@5': '0.0022', 'HIT@10': '0.0044', 'NDCG@10': '0.0026', 'HIT@20': '0.0085', 'NDCG@20': '0.0036'}
Model 1 (FMLPRecModel) Results: {'Epoch': 0, 'HIT@5': '0.0018', 'NDCG@5': '0.0011', 'HIT@10': '0.0033', 'NDCG@10': '0.0016', 'HIT@20': '0.0059', 'NDCG@20': '0.0022'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0052', 'NDCG@5': '0.0037', 'HIT@10': '0.0072', 'NDCG@10': '0.0044', 'HIT@20': '0.0108', 'NDCG@20': '0.0053'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0033', 'NDCG@5': '0.0022', 'HIT@10': '0.0044', 'NDCG@10': '0.0026', 'HIT@20': '0.0085', 'NDCG@20': '0.0036'}
{'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0062', 'NDCG@10': '0.0028', 'HIT@20': '0.0082', 'NDCG@20': '0.0033'}
{'Epoch': 0, 'HIT@5': '0.0098', 'NDCG@5': '0.0073', 'HIT@10': '0.0124', 'NDCG@10': '0.0081', 'HIT@20': '0.0154', 'NDCG@20': '0.0089'}
{'Epoch': 0, 'HIT@5': '0.0067', 'NDCG@5': '0.0050', 'HIT@10': '0.0103', 'NDCG@10': '0.0061', 'HIT@20': '0.0139', 'NDCG@20': '0.0071'}
Model 1 (FMLPRecModel) Results: {'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0062', 'NDCG@10': '0.0028', 'HIT@20': '0.0082', 'NDCG@20': '0.0033'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0098', 'NDCG@5': '0.0073', 'HIT@10': '0.0124', 'NDCG@10': '0.0081', 'HIT@20': '0.0154', 'NDCG@20': '0.0089'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0067', 'NDCG@5': '0.0050', 'HIT@10': '0.0103', 'NDCG@10': '0.0061', 'HIT@20': '0.0139', 'NDCG@20': '0.0071'}
{'epoch': 1, 'avg_loss': '14.3458', 'avg_bpr_loss': '14.3138', 'avg_kd_loss': '0.0320'}
{'Epoch': 1, 'HIT@5': '0.0049', 'NDCG@5': '0.0038', 'HIT@10': '0.0062', 'NDCG@10': '0.0043', 'HIT@20': '0.0095', 'NDCG@20': '0.0051'}
{'Epoch': 1, 'HIT@5': '0.0144', 'NDCG@5': '0.0106', 'HIT@10': '0.0183', 'NDCG@10': '0.0119', 'HIT@20': '0.0240', 'NDCG@20': '0.0133'}
{'Epoch': 1, 'HIT@5': '0.0111', 'NDCG@5': '0.0087', 'HIT@10': '0.0139', 'NDCG@10': '0.0096', 'HIT@20': '0.0193', 'NDCG@20': '0.0109'}
Model 1 (FMLPRecModel) Results: {'Epoch': 1, 'HIT@5': '0.0049', 'NDCG@5': '0.0038', 'HIT@10': '0.0062', 'NDCG@10': '0.0043', 'HIT@20': '0.0095', 'NDCG@20': '0.0051'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0144', 'NDCG@5': '0.0106', 'HIT@10': '0.0183', 'NDCG@10': '0.0119', 'HIT@20': '0.0240', 'NDCG@20': '0.0133'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0111', 'NDCG@5': '0.0087', 'HIT@10': '0.0139', 'NDCG@10': '0.0096', 'HIT@20': '0.0193', 'NDCG@20': '0.0109'}
{'Epoch': 1, 'HIT@5': '0.0031', 'NDCG@5': '0.0016', 'HIT@10': '0.0041', 'NDCG@10': '0.0019', 'HIT@20': '0.0088', 'NDCG@20': '0.0031'}
{'Epoch': 1, 'HIT@5': '0.0113', 'NDCG@5': '0.0092', 'HIT@10': '0.0149', 'NDCG@10': '0.0104', 'HIT@20': '0.0206', 'NDCG@20': '0.0118'}
