Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='GRU4Rec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-GRU4Rec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-GRU4Rec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762951247.6439776.pt')
{'epoch': 0, 'avg_loss': '4.9915', 'avg_bpr_loss': '4.9300', 'avg_kd_loss': '0.0615'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0074', 'NDCG@10': '0.0038', 'HIT@20': '0.0112', 'NDCG@20': '0.0048'}
{'Epoch': 0, 'HIT@5': '0.0060', 'NDCG@5': '0.0042', 'HIT@10': '0.0098', 'NDCG@10': '0.0054', 'HIT@20': '0.0157', 'NDCG@20': '0.0069'}
{'Epoch': 0, 'HIT@5': '0.0065', 'NDCG@5': '0.0043', 'HIT@10': '0.0097', 'NDCG@10': '0.0053', 'HIT@20': '0.0163', 'NDCG@20': '0.0070'}
Model 1 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0074', 'NDCG@10': '0.0038', 'HIT@20': '0.0112', 'NDCG@20': '0.0048'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0060', 'NDCG@5': '0.0042', 'HIT@10': '0.0098', 'NDCG@10': '0.0054', 'HIT@20': '0.0157', 'NDCG@20': '0.0069'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0065', 'NDCG@5': '0.0043', 'HIT@10': '0.0097', 'NDCG@10': '0.0053', 'HIT@20': '0.0163', 'NDCG@20': '0.0070'}
{'Epoch': 0, 'HIT@5': '0.0017', 'NDCG@5': '0.0010', 'HIT@10': '0.0039', 'NDCG@10': '0.0017', 'HIT@20': '0.0087', 'NDCG@20': '0.0029'}
{'Epoch': 0, 'HIT@5': '0.0048', 'NDCG@5': '0.0029', 'HIT@10': '0.0084', 'NDCG@10': '0.0041', 'HIT@20': '0.0138', 'NDCG@20': '0.0054'}
{'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0024', 'HIT@10': '0.0087', 'NDCG@10': '0.0038', 'HIT@20': '0.0152', 'NDCG@20': '0.0055'}
Model 1 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0017', 'NDCG@5': '0.0010', 'HIT@10': '0.0039', 'NDCG@10': '0.0017', 'HIT@20': '0.0087', 'NDCG@20': '0.0029'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0048', 'NDCG@5': '0.0029', 'HIT@10': '0.0084', 'NDCG@10': '0.0041', 'HIT@20': '0.0138', 'NDCG@20': '0.0054'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0024', 'HIT@10': '0.0087', 'NDCG@10': '0.0038', 'HIT@20': '0.0152', 'NDCG@20': '0.0055'}
